mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
9.288880928562923	8.027791937026675	0.5286537634462329	10.14952987617961	2.261412225133194	0.5224289327074344	0.5208926880615539	0.291352899277151	0.17456263885292486	0.4992605847635653	0.9457044651930668	1.2743398054317652	0.5400691054110013	10.492606629129078	8.00518551398367
9.490020132003579	8.076055909342964	0.5305563282441955	9.954320647887766	2.334423618351751	0.5283361347306913	0.5345338024454093	0.3215297547333446	0.17583986832418005	0.5105243744299724	0.9427051826868091	1.2506937934298865	0.5307103013183209	10.728089624642884	7.865004131045027
9.414831301855463	7.882377050845252	0.52438510498929	9.927117469786607	2.424460808880099	0.5275699302038744	0.5094438174234516	0.3402709677252069	0.16728210522729273	0.5038123301217262	0.9191069629386381	1.2396024441421234	0.5206490709783433	10.507114999103784	7.597027052539473
9.388060341555917	7.7624631847524235	0.5170903751556458	9.754983731513528	2.486721717440028	0.5186539996590177	0.5192824127122966	0.3221973726669385	0.17679279121338382	0.4895588077567574	0.8986935133370795	1.2330187167495401	0.5310364857188106	10.679195464457306	7.702085678826675
9.293049939704225	7.839986793950663	0.5282106486748664	10.011180551938546	2.5058827976338836	0.5027215876300319	0.5266971294455017	0.3063418635426293	0.1716913874079239	0.4862407669596471	0.8938996011359832	1.2307182090830078	0.5161088161432145	10.70446226035315	7.6763557982280615
9.372163617789266	7.978641951995236	0.5383516190758146	9.93945530729517	2.5227925610185373	0.5394091724789895	0.5078109441848502	0.3199316273631918	0.17664329680629057	0.4966649986136889	0.8996798919277601	1.2467519537228116	0.531423975182924	11.046167560498883	7.797270465908593
9.06532364967065	8.079763121553219	0.5181511840986152	10.078946401097014	2.4979830773327225	0.5229108220775489	0.528380912846416	0.32308592593713553	0.16901196905933888	0.5060282203415665	0.9005946523469534	1.2417877836035114	0.5324741414701897	10.476648585862423	7.857889756143662
8.990428127490912	8.008023041602911	0.5377017868593276	9.973973146904658	2.516912556305633	0.5157831865830251	0.5368734314318999	0.3153192332429307	0.1710656966067348	0.49583900085840843	0.8878568302515222	1.259760868829051	0.5423056689503294	10.83941181335089	7.831510835949478
9.18086387767315	8.130907774706541	0.5286892242217399	9.925864497006586	2.48091757571426	0.5203769769973808	0.5171447161731015	0.3105325312796045	0.17053189973295466	0.5093625176979875	0.9149695208262371	1.2410893192922567	0.5499776775522187	10.663412652425649	7.875303874208299
8.937078338200276	8.071507462293358	0.506440988319397	9.738829847960245	2.4259569393490574	0.5199591584854846	0.5144741943980106	0.3149694682188169	0.17236468222286483	0.5089231834275401	0.901912369692576	1.246475962268086	0.5207659027973901	11.082505271834474	7.815051802538387
8.957239618077582	8.062899516275056	0.5241264649088534	9.710521232600419	2.4566681538412265	0.5204743686523651	0.5112369567738302	0.3213094553637632	0.17798413182302716	0.48516806297091886	0.9365722333957365	1.2493488619839523	0.5275946621877797	11.222159380515775	7.7979929819349145
9.176584435652337	8.10944568699864	0.5235958587429398	9.636041455398114	2.4511603348125806	0.5397157810551207	0.5333108107782832	0.31199193709332035	0.1684435336975434	0.5099863064454159	0.8879241293416912	1.2519017852870225	0.531030938219416	10.361094141671085	7.849649964926565
9.134698855368967	7.929999965661746	0.5170042618590392	9.9692967526219	2.4466693388092744	0.5292391023123645	0.526117789037943	0.3204144882252028	0.17663101574689183	0.5052602760132919	0.8870453384707707	1.2480583110484116	0.5333818326789469	10.638096188964976	7.771995514954137
9.272633541080591	8.124485773348594	0.526157911965431	9.680325727301604	2.447402379298615	0.5265783721221351	0.5326288323834544	0.32870593841674367	0.1733921642010428	0.5066070533138	0.9067496729728436	1.2579194936929812	0.535363693033003	10.642735776719961	7.622908069818435
9.14657851529051	7.9599935107100634	0.5561258499430662	9.832731422046113	2.4485822743911427	0.5329208118917943	0.5207849662449259	0.32389083776836647	0.16736260579291448	0.5191477092362066	0.8978465491254898	1.2453520716983995	0.5291135895221815	11.139252820580317	7.768236254283709
9.086248650515103	7.9939981293966005	0.5200387316233821	9.952688366695726	2.4696547775201365	0.5304035376156888	0.5003202113423155	0.3234968764101584	0.1751688757776897	0.5078203578052181	0.897091832362518	1.2537070062042819	0.526790563838891	11.120552209062073	7.9438770665040535
9.132992034774157	8.113604883690575	0.5248726113609266	9.98447856514483	2.4826085783499128	0.518504299157346	0.5099623276548585	0.31332795963800864	0.18498585523291017	0.48601915183694216	0.8963976829339597	1.23357928776465	0.530266163048407	10.719008571172262	7.742645093595524
9.17350588736864	8.313864537461994	0.5245696810402622	9.835427725454958	2.479806912043778	0.5223468377585987	0.4927077367374143	0.3081243442302968	0.18131278771409187	0.5047412894010372	0.8893566595054486	1.2282634592540904	0.5403165746293342	10.627542718002836	7.830494571454653
9.286579447319324	8.031545207937972	0.5091457191749766	9.971189329799634	2.4768425026434864	0.5452995358786973	0.49925566356846357	0.32470216712586536	0.1705113758981061	0.5206956660548467	0.8969365777864071	1.2502241433181989	0.5387210144498351	11.16382814392693	7.846068182455953
9.170684830028604	8.021547588539006	0.5169754200606401	9.96152990133019	2.504468193855457	0.5281924337092144	0.5149961441941814	0.32234685774863997	0.16372628711593654	0.5067934954613144	0.9039148444604798	1.246234197381092	0.5357602823681342	10.64599891841978	7.741354276883149
9.053845350882124	8.062579741429754	0.5055802347694053	9.959433135782472	2.4985826992031295	0.5280287664359101	0.5141141369606961	0.3194310780336709	0.17388972855275936	0.49710270673364376	0.9055716438359319	1.2387479773595234	0.5366937090616819	10.674899591783221	7.662854029238569
9.01207066186044	8.126920071399491	0.5087034493242535	9.753346781983366	2.4978218749849157	0.5263618302005711	0.5287674267211149	0.3162546144962571	0.17399133074589793	0.5035577747708653	0.8848012240856238	1.230036198855277	0.5189655311287644	10.451001961367327	7.70994943626079
9.240960534154217	8.083823594500625	0.5122852725578552	9.944534353550845	2.4946184611824633	0.5359130941805647	0.5313180994559447	0.3312881159723994	0.17427962500583363	0.47867240254601445	0.8989777618962571	1.2467965487221961	0.5262012060804037	10.46856268716918	7.770681685695241
9.11504958845045	7.972442265347553	0.5089621864803276	9.955820306507368	2.5167197798641605	0.521236346445447	0.5351628176920801	0.3182445293997475	0.1767042164418764	0.4889819846052191	0.8985065883820659	1.2607446193620555	0.5210747470677598	10.713566452866466	7.866698796600809
9.144887176083989	8.038107430814483	0.5029305246788967	9.938400092657234	2.5279840331340497	0.5343774095061071	0.5113196676796912	0.31303079607930817	0.1826493767053884	0.48529471590358636	0.8928851182238314	1.2541284324665252	0.5392821735054182	10.498410830716272	7.718421258326927
9.149175599659502	8.026364194220145	0.5164529472916207	9.675652455397216	2.5183240342127737	0.5247199095513351	0.5028239968891762	0.3180734759308666	0.1767813156549227	0.47346540736997	0.8859623988827465	1.2467173292182596	0.5332579596609218	10.657196368895553	7.715764666919463
9.159124366180208	7.926795518215414	0.5109757397914854	10.009271570409318	2.518114236549647	0.5286524466998838	0.5226373046445606	0.31001108929613863	0.17461325058740979	0.520252212725285	0.9008770231398692	1.25926230150741	0.5471240926941277	11.291737797465638	7.817145484474702
9.034319665372799	7.722506231349534	0.517994685718675	9.94045178738589	2.5481921751160708	0.5290004849319712	0.5105698868353563	0.3259468063592865	0.16525525078903747	0.497700184903057	0.8963915947417975	1.2444506159610675	0.5670234844935644	10.623245557838139	7.853203104103153
9.25140138948995	7.942762475250713	0.5041418867128596	10.33570788368851	2.6107373881347784	0.5120749978133751	0.5232649455382973	0.3018027054702128	0.16457580762400276	0.491688525377853	0.9017897798372666	1.2630821657762283	0.5473532977606896	11.003868746624324	7.6689579908621175
9.093699165107468	7.970956109246492	0.5231338764159303	9.71521825622279	2.5790098614190518	0.5268195951493415	0.5097311758799457	0.3175935594182807	0.1727748923775299	0.4880638754763236	0.9009995988565138	1.2618537512848675	0.5529304540349456	10.669466005988342	7.752373451868995
9.186034874795697	7.858708321528586	0.5138445456894105	9.855329894425473	2.6271377857902825	0.5245251210879486	0.5161613903424006	0.311658376574532	0.17062430589649585	0.47875379859782424	0.88382310935449	1.2632777538102866	0.5606184189672005	10.372151696788048	7.7669914114438985
9.11232311862069	7.880315444333158	0.5111794504601197	9.935975360655778	2.665334519792487	0.5434527541117209	0.5214649209041591	0.30427598281256585	0.16820323844560833	0.5041465649258291	0.8963222422908221	1.2528381051404514	0.5264382653466779	10.50465464628482	7.803959338602462
9.225515863677357	8.106875101384226	0.5120789519738149	9.946728020857352	2.628975613159714	0.548966234458371	0.5189923501473903	0.3162471585311031	0.1694465971326993	0.5061570988591323	0.8770848923963982	1.2636741335587203	0.5270109431647606	10.45694447031963	7.769380103938258
9.11918041588546	7.912591144317485	0.5156849705089243	9.651592435415509	2.61302207594162	0.5322054440577377	0.5088456212955704	0.3224371801058876	0.17281437529338892	0.517383516671525	0.8879492360093706	1.2593827597245186	0.537856780524839	10.705607701799993	7.654040908613188
9.105287137950516	7.970538652203528	0.5063754833307013	9.649505695972117	2.6236632515668066	0.5447480497334183	0.5187202733880862	0.31378585819459837	0.16709189732487625	0.5055488852036137	0.877926676146361	1.2563017272177333	0.5398555430890407	10.523761687914904	7.765262195232627
9.126654007654475	7.916089960791257	0.4978111200484305	9.742528039240481	2.6026459607914605	0.5022129884878372	0.5202331225900272	0.3187000171142333	0.16980329147392675	0.4876174299736094	0.8909611125234572	1.2458912123968997	0.5439335327927253	10.676848561723899	7.820890890157485
9.140743051781257	7.75742680857323	0.515431674522815	9.817255870114417	2.585566226250404	0.536945196536038	0.49980940338290747	0.321376265073432	0.1740416184744344	0.49862394541951544	0.8931406969480066	1.2372012219855186	0.543475032114103	10.642429785619518	7.722309792091196
9.27004293304948	8.001123945653955	0.5084797179831486	9.763248667285234	2.5324407503940987	0.527872222547304	0.5312395978394759	0.3082222711788113	0.1705585790001924	0.5090288688439409	0.8752364736214991	1.2481435730808565	0.5460444201142247	10.422216305343152	7.765437623585699
9.067933231720264	7.882368897258144	0.5143285288010566	9.958695183269896	2.5685314351284787	0.5559321603812923	0.49605942736677394	0.3172908108772615	0.17910141627603807	0.4908569830137952	0.877704975332801	1.234601609426494	0.5288940774693578	10.469550969819725	7.804833514314873
9.091917933903144	7.928481622885608	0.5150936766590192	9.848977369079229	2.5582871531573557	0.5129872126809213	0.5361122469938927	0.32443364534203273	0.1672232727559559	0.5019621625349359	0.8769356888140271	1.242128860540572	0.5276654340475779	10.669889916283335	7.802199377832784
9.379045548148424	8.046932428847626	0.5119551345038271	9.732003240928819	2.484589828858273	0.5238341124484295	0.5219500939067151	0.3203103182443626	0.16974727174668092	0.505099972831559	0.8864259742706238	1.242590085083081	0.5317463582234122	10.614865643883833	7.661852838291416
9.174184579750019	8.038425038719378	0.5032291047911741	9.743213165844839	2.492285843532175	0.5210938732547207	0.5124850188920212	0.3181800805793293	0.18026806845087487	0.49815903842917736	0.9061206527117235	1.25447585065991	0.5165470068676231	10.642496649059275	7.6724304203980545
