1	26.542816162109375	28.92453956604004
2	25.379671096801758	28.051321029663086
3	27.362987518310547	29.144052505493164
4	25.056116104125977	24.642417907714844
5	25.066654205322266	28.677576065063477
6	25.539880752563477	24.161296844482422
7	24.568599700927734	26.449478149414062
8	25.105792999267578	24.8956241607666
9	23.55352783203125	25.55120849609375
10	21.8818416595459	21.660762786865234
11	21.809833526611328	23.347810745239258
12	21.346813201904297	22.188766479492188
13	22.55373191833496	26.05594825744629
14	23.431591033935547	25.4469051361084
15	22.73042869567871	22.33578872680664
16	21.52571678161621	21.58209991455078
17	22.267066955566406	24.939491271972656
18	22.571758270263672	22.705780029296875
19	21.50474739074707	22.665538787841797
20	20.72738265991211	21.90998649597168
21	20.37713623046875	22.21299934387207
22	21.452638626098633	21.838865280151367
23	21.924114227294922	26.496898651123047
24	24.30828094482422	25.178014755249023
25	23.32194709777832	25.529916763305664
26	24.21593475341797	23.831069946289062
27	22.968982696533203	24.8792781829834
28	22.99182891845703	23.17443084716797
29	21.926790237426758	23.457416534423828
30	21.76163101196289	23.77797508239746
31	22.5139217376709	22.377241134643555
32	21.733999252319336	24.913963317871094
33	22.387819290161133	23.86130142211914
34	21.568613052368164	22.332624435424805
35	20.89004898071289	23.65517234802246
36	20.853534698486328	21.630456924438477
37	20.649080276489258	22.19016456604004
38	20.936742782592773	23.74344253540039
39	19.693517684936523	21.18895149230957
40	20.22715950012207	22.135025024414062
41	20.91425132751465	23.563270568847656
42	22.293025970458984	24.75548553466797
43	22.34123420715332	24.03611183166504
44	21.845977783203125	24.98828125
45	22.342735290527344	22.289499282836914
46	21.29586410522461	23.765039443969727
47	20.9418888092041	21.149629592895508
48	21.135623931884766	24.383625030517578
49	21.14008140563965	21.778453826904297
50	23.3768253326416	26.264690399169922
51	22.097803115844727	24.870119094848633
52	21.430709838867188	21.912586212158203
53	19.311607360839844	21.026138305664062
54	20.609920501708984	20.970849990844727
55	19.661136627197266	21.895891189575195
56	19.274751663208008	21.23464012145996
57	19.32411003112793	20.00602149963379
58	19.227001190185547	20.583250045776367
59	19.21306610107422	22.49734878540039
60	19.533510208129883	20.797313690185547
61	19.291852951049805	20.392974853515625
62	19.286155700683594	20.10565185546875
63	19.183408737182617	21.23373794555664
64	22.781007766723633	22.51789665222168
65	20.149024963378906	20.167823791503906
66	19.537857055664062	20.379478454589844
67	19.193323135375977	20.585960388183594
68	19.62604331970215	20.78858757019043
69	20.077049255371094	21.292800903320312
70	19.539684295654297	21.886188507080078
71	19.577600479125977	21.306251525878906
72	20.055177688598633	21.65618324279785
73	19.9029598236084	22.383670806884766
74	19.962474822998047	21.456317901611328
75	20.497234344482422	24.12310028076172
76	21.31639862060547	21.236644744873047
77	21.565567016601562	24.07753562927246
78	22.11653709411621	22.70016098022461
79	21.411775588989258	23.01519775390625
80	21.93292236328125	25.656444549560547
81	26.286191940307617	27.755046844482422
82	22.699996948242188	24.463539123535156
83	21.76593017578125	23.96926498413086
84	20.785383224487305	23.432912826538086
85	20.355602264404297	22.263248443603516
86	20.79696273803711	22.130794525146484
87	20.037757873535156	22.12628936767578
88	19.887889862060547	22.27826690673828
89	20.007198333740234	21.50197410583496
90	20.1341552734375	21.065317153930664
91	19.514476776123047	22.897789001464844
92	19.180469512939453	22.722429275512695
93	19.4169979095459	21.414566040039062
94	19.463815689086914	22.12562370300293
95	19.928300857543945	22.81537628173828
96	20.295894622802734	21.98698616027832
97	19.505231857299805	20.593286514282227
98	19.604965209960938	21.351133346557617
99	19.718109130859375	22.663766860961914
100	19.601823806762695	20.64305305480957
101	18.858234405517578	19.83859634399414
102	19.1339111328125	20.62550163269043
103	18.87885856628418	20.421463012695312
104	19.282976150512695	19.92405128479004
